file_path,start_time,end_time,label,window_size,variant_type,audio_samples
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,580.6787690000001,581.6787690000001,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,580.778769,581.778769,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,580.878769,581.878769,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,581.940521,582.940521,เย็ด,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,582.040521,583.040521,เย็ด,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,582.1405209999999,583.1405209999999,เย็ด,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,582.240521,583.240521,เย็ด,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,583.645751,584.645751,เย็ด,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,583.745751,584.745751,เย็ด,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,583.845751,584.845751,เย็ด,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,583.945751,584.945751,เย็ด,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,588.410975,589.410975,เหี้ย,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,588.510975,589.510975,เหี้ย,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,588.6109749999999,589.6109749999999,เหี้ย,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,588.710975,589.710975,เหี้ย,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,595.555513,596.555513,มึง,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,595.655513,596.655513,มึง,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,595.755513,596.755513,มึง,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,595.855513,596.855513,มึง,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,609.101024,610.101024,เหี้ย,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,609.2010240000001,610.2010240000001,เหี้ย,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,609.301024,610.301024,เหี้ย,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,609.401024,610.401024,เหี้ย,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,643.344092,644.344092,เหี้ย,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,643.4440920000001,644.4440920000001,เหี้ย,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,643.544092,644.544092,เหี้ย,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,643.644092,644.644092,เหี้ย,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,650.181929,651.181929,กู,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,650.281929,651.281929,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,650.3819289999999,651.3819289999999,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,650.4819289999999,651.4819289999999,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,651.58817,652.58817,กู,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,651.68817,652.68817,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,651.7881699999999,652.7881699999999,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,651.88817,652.88817,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,652.950944,653.950944,เหี้ย,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,653.0509440000001,654.0509440000001,เหี้ย,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,653.150944,654.150944,เหี้ย,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,653.250944,654.250944,เหี้ย,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,656.882481,657.882481,เหี้ย,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,656.982481,657.982481,เหี้ย,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,657.0824809999999,658.0824809999999,เหี้ย,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,657.1824809999999,658.1824809999999,เหี้ย,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,659.1399905000001,660.1399905000001,เหี้ย,1.0,main,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,669.611277,670.611277,เหี้ย,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,669.711277,670.711277,เหี้ย,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,669.8112769999999,670.8112769999999,เหี้ย,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,669.9112769999999,670.9112769999999,เหี้ย,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,669.83739,670.83739,เหี้ย,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,669.93739,670.93739,เหี้ย,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,670.03739,671.03739,เหี้ย,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,670.13739,671.13739,เหี้ย,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,674.844156,675.844156,เหี้ย,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,674.944156,675.944156,เหี้ย,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,675.0441559999999,676.0441559999999,เหี้ย,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,675.144156,676.144156,เหี้ย,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,702.301405,703.301405,เหี้ย,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,702.4014050000001,703.4014050000001,เหี้ย,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,702.501405,703.501405,เหี้ย,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,702.601405,703.601405,เหี้ย,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,713.3088220000001,714.3088220000001,กู,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,713.4088220000001,714.4088220000001,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,713.508822,714.508822,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,713.608822,714.608822,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,745.3011260000001,746.3011260000001,กู,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,745.4011260000001,746.4011260000001,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,745.501126,746.501126,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,745.601126,746.601126,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,746.599046,747.599046,กู,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,746.6990460000001,747.6990460000001,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,746.799046,747.799046,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,746.899046,747.899046,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,747.911149,748.911149,กู,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,748.011149,749.011149,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,748.111149,749.111149,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,748.211149,749.211149,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,749.2310620000001,750.2310620000001,กู,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,749.3310620000001,750.3310620000001,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,749.431062,750.431062,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,749.531062,750.531062,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,752.122671,753.122671,เหี้ย,1.0,main,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,773.8824105,774.8824105,กู,1.0,main,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,783.36564,784.36564,เหี้ย,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,783.46564,784.46564,เหี้ย,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,783.5656399999999,784.5656399999999,เหี้ย,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,783.6656399999999,784.6656399999999,เหี้ย,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,784.5855700000001,785.5855700000001,เหี้ย,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,784.6855700000001,785.6855700000001,เหี้ย,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,784.78557,785.78557,เหี้ย,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,784.88557,785.88557,เหี้ย,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,788.63354,789.63354,เหี้ย,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,788.7335400000001,789.7335400000001,เหี้ย,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,788.83354,789.83354,เหี้ย,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,788.93354,789.93354,เหี้ย,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,791.434966,792.434966,มึง,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,791.534966,792.534966,มึง,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,791.634966,792.634966,มึง,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,791.734966,792.734966,มึง,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,792.526039,793.526039,มึง,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,792.626039,793.626039,มึง,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,792.7260389999999,793.7260389999999,มึง,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,792.8260389999999,793.8260389999999,มึง,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,797.309027,798.309027,กู,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,797.409027,798.409027,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,797.509027,798.509027,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,797.609027,798.609027,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,798.108588,799.108588,เย็ด,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,798.2085880000001,799.2085880000001,เย็ด,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,798.308588,799.308588,เย็ด,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,798.408588,799.408588,เย็ด,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,815.314505,816.314505,เหี้ย,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,815.4145050000001,816.4145050000001,เหี้ย,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,815.514505,816.514505,เหี้ย,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,815.614505,816.614505,เหี้ย,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,816.5100610000001,817.5100610000001,กู,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,816.6100610000001,817.6100610000001,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,816.710061,817.710061,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,816.810061,817.810061,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,818.411827,819.411827,กู,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,818.511827,819.511827,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,818.611827,819.611827,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,818.711827,819.711827,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,822.455039,823.455039,เหี้ย,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,822.5550390000001,823.5550390000001,เหี้ย,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,822.655039,823.655039,เหี้ย,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,822.755039,823.755039,เหี้ย,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,876.719001,877.719001,กู,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,876.8190010000001,877.8190010000001,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,876.919001,877.919001,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,877.019001,878.019001,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,878.8575490000001,879.8575490000001,กู,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,878.9575490000001,879.9575490000001,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,879.057549,880.057549,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,879.157549,880.157549,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,934.4169830000001,935.4169830000001,เย็ด,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,934.5169830000001,935.5169830000001,เย็ด,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,934.616983,935.616983,เย็ด,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,934.716983,935.716983,เย็ด,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,943.410357,944.410357,กู,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,943.510357,944.510357,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,943.6103569999999,944.6103569999999,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,943.7103569999999,944.7103569999999,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,943.878358,944.878358,กู,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,943.9783580000001,944.9783580000001,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,944.078358,945.078358,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,944.178358,945.178358,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,951.3877170000001,952.3877170000001,เย็ด,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,951.4877170000001,952.4877170000001,เย็ด,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,951.587717,952.587717,เย็ด,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,951.687717,952.687717,เย็ด,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,955.597899,956.597899,กู,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,955.697899,956.697899,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,955.7978989999999,956.7978989999999,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,955.8978989999999,956.8978989999999,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,959.900035,960.900035,กู,1.0,context_0.2,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,960.000035,961.000035,กู,1.0,context_0.4,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,960.1000349999999,961.1000349999999,กู,1.0,context_0.6,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,960.200035,961.200035,กู,1.0,context_0.8,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,0.0,1.0,none,1.0,none_sample,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,1.0,2.0,none,1.0,none_sample,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,3.000000000000001,4.000000000000001,none,1.0,none_sample,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,4.000000000000001,5.000000000000001,none,1.0,none_sample,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,5.000000000000001,6.000000000000001,none,1.0,none_sample,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,6.000000000000001,7.000000000000001,none,1.0,none_sample,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,7.000000000000001,8.0,none,1.0,none_sample,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,8.0,9.0,none,1.0,none_sample,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,9.0,10.0,none,1.0,none_sample,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,10.0,11.0,none,1.0,none_sample,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,11.0,12.0,none,1.0,none_sample,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,12.0,13.0,none,1.0,none_sample,16000
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\internet\clear\รายการเย็ดแม่.wav,13.0,14.0,none,1.0,none_sample,16000
