file_path,start_time,end_time,label
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กาลครั้งมีไอ้สวะตัวหนึ่ง.wav,15.575452,18.169214,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กาลครั้งมีไอ้สวะตัวหนึ่ง.wav,18.169214,18.300307,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กาลครั้งมีไอ้สวะตัวหนึ่ง.wav,18.300307,20.74,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\การกระทำที่ไร้ศีลธรรมของเขาเป็นเหมือนสวะที่ปนเปื้อนในสังคม.wav,0.0,2.961863,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\การกระทำที่ไร้ศีลธรรมของเขาเป็นเหมือนสวะที่ปนเปื้อนในสังคม.wav,3.198446,4.59,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ควย มึงทำแบบนี้คนจะมองว่าเป็นคนไร้ความรับผิดชอบนะ.wav,0.0,0.022561,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ควย มึงทำแบบนี้คนจะมองว่าเป็นคนไร้ความรับผิดชอบนะ.wav,0.499415,0.665955,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ควย มึงทำแบบนี้คนจะมองว่าเป็นคนไร้ความรับผิดชอบนะ.wav,0.665955,0.784526,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ควย มึงทำแบบนี้คนจะมองว่าเป็นคนไร้ความรับผิดชอบนะ.wav,0.784526,3.82,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ รู้ไหมว่าสิ่งนี้มันทำให้กูเสียใจแค่ไหนอ่ะ.wav,0.0,0.209473,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ รู้ไหมว่าสิ่งนี้มันทำให้กูเสียใจแค่ไหนอ่ะ.wav,0.209473,0.312409,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ รู้ไหมว่าสิ่งนี้มันทำให้กูเสียใจแค่ไหนอ่ะ.wav,0.312409,1.658685,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ รู้ไหมว่าสิ่งนี้มันทำให้กูเสียใจแค่ไหนอ่ะ.wav,1.658685,1.765388,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ รู้ไหมว่าสิ่งนี้มันทำให้กูเสียใจแค่ไหนอ่ะ.wav,1.765388,3.567993,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,0.0,1.793843,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,1.793843,1.951164,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,1.951287,2.498378,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,2.498378,2.832515,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,2.832956,4.295054,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,4.295146,4.381274,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,4.381274,6.399963,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,6.399963,6.600819,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,6.600819,8.602118,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,9.369242,9.783054,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,9.783054,9.848393,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,9.847586,11.375118,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,11.37507,11.502592,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,11.502727,13.007235,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,13.007235,13.101613,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,13.101613,13.438793,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,13.438793,13.561404,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,13.561404,16.802768,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,16.802768,16.856385,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,16.856385,17.18165,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,17.18165,17.28708,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,17.28708,18.130919,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,18.482848,19.702982,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,19.702982,19.869535,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,19.869535,24.438127,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,24.438127,24.518168,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,24.518168,26.289269,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บัวด่านัท.wav,26.682652,28.582597,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ขอโทษนะ แต่กูไม่ได้ตั้งใจจริงๆ.wav,0.0,0.368322,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ขอโทษนะ แต่กูไม่ได้ตั้งใจจริงๆ.wav,0.368322,0.47552,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ขอโทษนะ แต่กูไม่ได้ตั้งใจจริงๆ.wav,0.47552,1.592855,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ขอโทษนะ แต่กูไม่ได้ตั้งใจจริงๆ.wav,1.592855,1.682187,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ขอโทษนะ แต่กูไม่ได้ตั้งใจจริงๆ.wav,1.682187,3.62,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เลสเบี้ยน.wav,0.0,0.919096,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เลสเบี้ยน.wav,1.158468,6.214393,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เลสเบี้ยน.wav,6.331295,8.329773,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เลสเบี้ยน.wav,8.478221,8.804806,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เลสเบี้ยน.wav,8.927275,9.964553,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เลสเบี้ยน.wav,9.964553,10.042488,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เลสเบี้ยน.wav,10.042488,10.270727,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เลสเบี้ยน.wav,10.48412,12.86,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ชอบทำตัวหัวควยใส่คนอื่น ทั้งที่ตัวเองก็ไม่ได้ดีไปกว่าใครเลย.wav,0.0,2.337409,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ชอบทำตัวหัวควยใส่คนอื่น ทั้งที่ตัวเองก็ไม่ได้ดีไปกว่าใครเลย.wav,2.500583,5.6,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\single\กู\กู (เปอร์).wav,0.0,2.474666666666667,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\single\มึง\มึง (เบลล์).wav,0.0,1.91,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เดินตกท่อ.wav,0.0,2.160697,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เดินตกท่อ.wav,2.160697,2.402815,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เดินตกท่อ.wav,2.402815,3.506541,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เดินตกท่อ.wav,3.504667,3.885377,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เดินตกท่อ.wav,3.887251,7.432535,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เดินตกท่อ.wav,7.432535,7.702592,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เดินตกท่อ.wav,7.702592,9.955889,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เดินตกท่อ.wav,9.955889,10.228335,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เดินตกท่อ.wav,10.228335,12.438819,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อั้มด่าแหลก.wav,0.0,0.123006,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อั้มด่าแหลก.wav,0.258299,0.571231,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อั้มด่าแหลก.wav,0.571231,0.764354,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อั้มด่าแหลก.wav,0.764354,1.340255,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อั้มด่าแหลก.wav,1.340255,1.498397,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อั้มด่าแหลก.wav,1.498397,2.372132,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อั้มด่าแหลก.wav,2.372132,2.553996,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อั้มด่าแหลก.wav,2.553996,3.592463,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อั้มด่าแหลก.wav,3.592463,3.849444,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อั้มด่าแหลก.wav,3.849444,4.976207,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อั้มด่าแหลก.wav,4.976207,5.214738,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อั้มด่าแหลก.wav,5.214738,6.632087,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อั้มด่าแหลก.wav,6.838331,7.190197,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\มึงไม่เบื่อหรอวะไอดิฟ วันๆเห็นเอาแต่หลี่สาวอะ.wav,0.0,0.839381,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\มึงไม่เบื่อหรอวะไอดิฟ วันๆเห็นเอาแต่หลี่สาวอะ.wav,0.839381,1.035019,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\มึงไม่เบื่อหรอวะไอดิฟ วันๆเห็นเอาแต่หลี่สาวอะ.wav,1.035019,5.2,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\มึงไม่มีสิทธิ์มาทำแบบนี้กับกู เย็ดแม่.wav,0.0,0.194688,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\มึงไม่มีสิทธิ์มาทำแบบนี้กับกู เย็ดแม่.wav,0.194688,0.325109,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\มึงไม่มีสิทธิ์มาทำแบบนี้กับกู เย็ดแม่.wav,0.325109,1.534819,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\มึงไม่มีสิทธิ์มาทำแบบนี้กับกู เย็ดแม่.wav,1.534819,1.756098,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\มึงไม่มีสิทธิ์มาทำแบบนี้กับกู เย็ดแม่.wav,1.756098,1.904453,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\มึงไม่มีสิทธิ์มาทำแบบนี้กับกู เย็ดแม่.wav,1.904453,2.960359,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\เจ็บคอมาสองวันเพราะฝุ่น.wav,0.0,3.345673,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\เจ็บคอมาสองวันเพราะฝุ่น.wav,3.603006,8.701151,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\เจ็บคอมาสองวันเพราะฝุ่น.wav,8.997805,9.557333,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ดูถูกหีไม่มีวันเจริญ.wav,0.0,0.970043,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ดูถูกหีไม่มีวันเจริญ.wav,1.373789,2.375798,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ดูถูกหีไม่มีวันเจริญ.wav,2.519377,4.168719,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ดูถูกหีไม่มีวันเจริญ.wav,4.368482,4.925846,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ดูถูกหีไม่มีวันเจริญ.wav,5.242343,5.952,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,0.0,0.989688,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,0.989688,1.43318,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,1.43318,2.497561,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,2.497561,2.922379,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,2.922379,4.187769,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,4.187769,4.389015,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,4.389015,4.455634,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,4.455634,4.87617,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,4.87617,6.752158,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,6.752158,7.137996,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,7.137996,8.642485,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,8.642485,8.974194,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,8.974194,10.239964,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,10.239964,10.367651,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,10.367651,10.979717,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,10.979717,11.335021,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,11.335021,12.359295,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,12.359295,12.915845,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,12.915845,13.865172,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,14.281544,15.043503,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,15.043503,15.697207,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,15.697207,16.638206,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,16.638206,17.203084,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,17.203084,18.256504,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\บิวพูดเหี้ย.wav,18.843588,20.68,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\single\เหี้ย\เหี้ย (เบลล์).wav,0.0,1.86,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\หมากัด.wav,0.0,2.901837,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\หมากัด.wav,3.188707,12.183128,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\หมากัด.wav,12.569298,13.043736,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\หมากัด.wav,13.279852,13.635129,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\หมากัด.wav,13.899931,16.44,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\โอ๊ย เย็ดแม่ เจ็บชิบหาย.wav,0.0,0.817853,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\โอ๊ย เย็ดแม่ เจ็บชิบหาย.wav,0.817853,0.955353,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\โอ๊ย เย็ดแม่ เจ็บชิบหาย.wav,0.955353,2.92,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ฮัลโหลๆ ได้ยินที่กูพูดป่าวไอดิฟ.wav,0.0,2.637363,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ฮัลโหลๆ ได้ยินที่กูพูดป่าวไอดิฟ.wav,2.637363,2.799477,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ฮัลโหลๆ ได้ยินที่กูพูดป่าวไอดิฟ.wav,2.799477,3.84,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ กูควรจะคาดหวังอะไรจากมึงอีกอ่ะ.wav,0.0,0.027407,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ กูควรจะคาดหวังอะไรจากมึงอีกอ่ะ.wav,0.027407,0.148967,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ กูควรจะคาดหวังอะไรจากมึงอีกอ่ะ.wav,0.148967,0.717333,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ กูควรจะคาดหวังอะไรจากมึงอีกอ่ะ.wav,0.717333,0.793414,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ กูควรจะคาดหวังอะไรจากมึงอีกอ่ะ.wav,0.793414,1.84496,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ กูควรจะคาดหวังอะไรจากมึงอีกอ่ะ.wav,1.84496,2.062334,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ กูควรจะคาดหวังอะไรจากมึงอีกอ่ะ.wav,2.062334,2.960359,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\เย็ดแม่มความคิดโครตเจ๋ง.wav,0.0,0.244814,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\เย็ดแม่มความคิดโครตเจ๋ง.wav,0.244814,0.47921,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\เย็ดแม่มความคิดโครตเจ๋ง.wav,0.47921,3.43,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ก่อนจะถามกูเนี่ย เฝ้าถามตัวเองเถอะว่าดีพอยัง.wav,0.0,1.060501,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ก่อนจะถามกูเนี่ย เฝ้าถามตัวเองเถอะว่าดีพอยัง.wav,1.063933,1.235535,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ก่อนจะถามกูเนี่ย เฝ้าถามตัวเองเถอะว่าดีพอยัง.wav,1.235535,4.55432,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ขึ้นมาสิไอ้เย็ดแม่ เราจะไปเที่ยวทะเลกัน.wav,0.0,1.175032,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ขึ้นมาสิไอ้เย็ดแม่ เราจะไปเที่ยวทะเลกัน.wav,1.176853,1.30519,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ขึ้นมาสิไอ้เย็ดแม่ เราจะไปเที่ยวทะเลกัน.wav,1.30519,4.02,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ไอ้คนวิปริต ไอ้คนเย็ดแม่.wav,0.0,2.209886,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ไอ้คนวิปริต ไอ้คนเย็ดแม่.wav,2.209886,2.321831,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ไอ้คนวิปริต ไอ้คนเย็ดแม่.wav,2.321337,3.42,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ นี่คือเหตุผลที่กูไม่อยากคุยกับมึง.wav,0.0,0.309398,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ นี่คือเหตุผลที่กูไม่อยากคุยกับมึง.wav,0.309398,0.402008,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ นี่คือเหตุผลที่กูไม่อยากคุยกับมึง.wav,0.402008,1.425392,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ นี่คือเหตุผลที่กูไม่อยากคุยกับมึง.wav,1.425392,1.509833,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ นี่คือเหตุผลที่กูไม่อยากคุยกับมึง.wav,1.509833,2.112231,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ นี่คือเหตุผลที่กูไม่อยากคุยกับมึง.wav,2.112231,2.308586,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ นี่คือเหตุผลที่กูไม่อยากคุยกับมึง.wav,2.309394,3.009161,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ฉันไปเรียนภาษาใต้มา.wav,0.0,4.515939,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ฉันไปเรียนภาษาใต้มา.wav,4.733057,7.377011,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ฉันไปเรียนภาษาใต้มา.wav,8.088608,9.35,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\single\มึง\มึง (เปอร์).wav,0.0,1.9626666666666663,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เธอทำตัวเหมือนสวะที่ไม่มีเป้าหมายในชีวิต.wav,0.0,1.998751,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เธอทำตัวเหมือนสวะที่ไม่มีเป้าหมายในชีวิต.wav,2.260444,4.22,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\โหเย็ดแม่ ไม่คิดจะแก้ไขอะไรหน่อยอ่อ.wav,0.0,0.729405,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\โหเย็ดแม่ ไม่คิดจะแก้ไขอะไรหน่อยอ่อ.wav,0.729405,0.807316,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\โหเย็ดแม่ ไม่คิดจะแก้ไขอะไรหน่อยอ่อ.wav,0.807316,3.36936,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\ค่ายเหี้ย2.wav,0.0,0.730067,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\ค่ายเหี้ย2.wav,0.730067,0.930687,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\ค่ายเหี้ย2.wav,0.930687,0.961551,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\ค่ายเหี้ย2.wav,1.216778,3.759546,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\noise\ค่ายเหี้ย2.wav,3.89725,6.037333,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,0.0,8.341481,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,8.341481,8.633113,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,8.633113,8.813459,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,8.813459,8.977584,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,9.2997,9.721397,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,9.721397,11.684577,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,12.07579,13.279914,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,13.279914,13.617272,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,13.617272,14.950446,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,15.102867,15.386369,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,15.592645,15.813147,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,15.813147,16.028569,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\อารมณ์แบบว่างี้ป้ะ.wav,16.028569,16.192167,none
