file_path,start_time,end_time,label
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,36.175513,36.431784,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,36.431784,38.283681,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,38.283681,38.560053,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,38.560053,39.992885,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,39.992885,40.271818,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,40.271818,42.094554,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,42.094554,42.185589,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,42.185589,46.587421,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,46.587421,46.794465,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,46.794465,47.198056,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,47.198056,47.266105,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,47.266105,47.956011,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,47.956011,48.282503,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,48.282503,52.311717,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,52.311717,52.526904,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,52.526904,54.469288,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,54.469288,54.602893,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,54.602893,54.848872,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,54.848872,55.056571,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,55.056571,64.548003,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,64.548003,64.794619,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,64.794619,64.858724,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,64.858724,65.043006,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,65.043006,68.805952,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,68.805952,68.995353,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,68.995353,71.271541,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,71.271541,71.429816,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,71.429816,72.94799,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,72.94799,73.039205,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,73.039205,73.745343,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,73.745343,74.04709,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,74.04709,77.103294,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,77.103294,77.50017,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,77.50017,79.11178,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,79.11178,79.360088,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,79.360088,83.494543,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,83.494543,83.688808,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มิ้นท์แทนนินทาไอ้เบลล์ซื้อไก่.wav,83.688808,86.293333,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (มูเซอร์).wav,0.647678,1.068448,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (อาร์ต).wav,0.173266,0.64767,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (อาร์ต).wav,1.057799,1.520726,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (อาร์ต).wav,1.985889,2.34147,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (อาร์ต).wav,3.167436,3.531146,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (อาร์ต).wav,4.19373,4.611205,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (อาร์ต).wav,5.243744,5.597965,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (อาร์ต).wav,6.130587,6.62141,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (อาร์ต).wav,7.115994,7.593653,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (อาร์ต).wav,7.943435,8.359036,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (อาร์ต).wav,9.017228,9.40086,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (อาร์ต).wav,9.91613,10.286598,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (อาร์ต).wav,10.845121,11.215588,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (อาร์ต).wav,11.775992,12.155862,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (อาร์ต).wav,12.631641,13.035959,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (โบท).wav,0.67555,1.171503,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง (โบท2).wav,0.371481,0.800774,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง กูหิวข้าววะ อยากกินตีนอะ.wav,0.0,0.530361,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง กูหิวข้าววะ อยากกินตีนอะ.wav,0.530361,0.91843,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง กูหิวข้าววะ อยากกินตีนอะ.wav,0.91843,1.112465,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง กูหิวข้าววะ อยากกินตีนอะ.wav,1.112465,1.303265,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง กูหิวข้าววะ อยากกินตีนอะ.wav,1.303265,4.132936,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง หิวข้าวป่าววะไอดิฟ.wav,0.0,0.790738,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง หิวข้าวป่าววะไอดิฟ.wav,0.790738,1.313312,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึง หิวข้าวป่าววะไอดิฟ.wav,1.313312,2.92,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงก็ไม่เคยฟังใครเลย คงจะฟังแต่หีตัวเองสินะ.wav,0.0,0.942239,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงก็ไม่เคยฟังใครเลย คงจะฟังแต่หีตัวเองสินะ.wav,0.942239,1.106817,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงก็ไม่เคยฟังใครเลย คงจะฟังแต่หีตัวเองสินะ.wav,1.106817,3.584718,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงก็ไม่เคยฟังใครเลย คงจะฟังแต่หีตัวเองสินะ.wav,3.584718,3.778441,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงก็ไม่เคยฟังใครเลย คงจะฟังแต่หีตัวเองสินะ.wav,3.778441,5.37,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงนี่มัน ไอ้เย็ดแม่.wav,0.0,0.328646,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงนี่มัน ไอ้เย็ดแม่.wav,0.328646,0.664128,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงนี่มัน ไอ้เย็ดแม่.wav,0.664128,1.710652,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงนี่มัน ไอ้เย็ดแม่.wav,1.710652,1.882577,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงนี่มัน ไอ้เย็ดแม่.wav,1.882577,2.72,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงนี่มันอะควรไปคุยกับรากมะม่วง.wav,0.0,0.640314,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงนี่มันอะควรไปคุยกับรากมะม่วง.wav,0.640314,0.979612,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงนี่มันอะควรไปคุยกับรากมะม่วง.wav,0.979612,3.96,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงไม่มีสิทธิ์มาทำแบบนี้กับกู เย็ดแม่.wav,0.0,0.194688,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงไม่มีสิทธิ์มาทำแบบนี้กับกู เย็ดแม่.wav,0.194688,0.325109,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงไม่มีสิทธิ์มาทำแบบนี้กับกู เย็ดแม่.wav,0.325109,1.534819,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงไม่มีสิทธิ์มาทำแบบนี้กับกู เย็ดแม่.wav,1.534819,1.756098,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงไม่มีสิทธิ์มาทำแบบนี้กับกู เย็ดแม่.wav,1.756098,1.904453,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงไม่มีสิทธิ์มาทำแบบนี้กับกู เย็ดแม่.wav,1.904453,2.960359,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงไม่เคยฟังใครเลยใช่ไหม เย็ดแม่.wav,0.0,0.33246,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงไม่เคยฟังใครเลยใช่ไหม เย็ดแม่.wav,0.33246,0.469019,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงไม่เคยฟังใครเลยใช่ไหม เย็ดแม่.wav,0.468843,1.776392,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงไม่เคยฟังใครเลยใช่ไหม เย็ดแม่.wav,1.776392,1.865085,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงไม่เคยฟังใครเลยใช่ไหม เย็ดแม่.wav,1.865085,2.715171,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงไม่เบื่อหรอวะไอดิฟ วันๆเห็นเอาแต่หลี่สาวอะ.wav,0.0,0.839381,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงไม่เบื่อหรอวะไอดิฟ วันๆเห็นเอาแต่หลี่สาวอะ.wav,0.839381,1.035019,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\มึงไม่เบื่อหรอวะไอดิฟ วันๆเห็นเอาแต่หลี่สาวอะ.wav,1.035019,5.2,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\รถติดบนทางด่วน.wav,0.0,0.603054,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\รถติดบนทางด่วน.wav,0.604732,0.781553,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\รถติดบนทางด่วน.wav,0.781553,3.106011,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\รถติดบนทางด่วน.wav,3.106011,3.304746,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\รถติดบนทางด่วน.wav,3.304746,5.347308,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\รถติดบนทางด่วน.wav,5.347308,5.504605,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\รถติดบนทางด่วน.wav,5.504605,5.813721,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\รถติดบนทางด่วน.wav,5.813721,5.991365,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\รถติดบนทางด่วน.wav,5.991365,6.933333,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\รายการเย็ดแม่.wav,0.0,0.151098,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\รายการเย็ดแม่.wav,35.545259,35.728337,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\รายการเย็ดแม่.wav,392.197718,392.272189,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,0.0,3.114908,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,3.114908,3.344441,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,3.344441,6.109426,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,6.109426,6.219232,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,6.219232,12.082587,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,12.082587,12.34321,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,12.34321,18.205243,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,18.205243,18.344153,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,18.344153,19.292715,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,19.292715,19.410459,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,19.410459,20.167191,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,20.167191,20.286258,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,20.286258,39.736405,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,39.736405,39.81446,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,39.81446,40.202087,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,40.202087,40.296876,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,40.296876,41.355024,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,41.355024,41.494083,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,41.494083,41.640929,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,41.640929,41.80335,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,41.80335,53.828056,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,53.828056,53.949316,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,53.949316,58.714533,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,58.714533,58.819942,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,58.819942,58.993002,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,58.993002,59.809531,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,59.809531,59.887408,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,59.887408,60.657525,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,60.657525,60.766867,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ลิ้นจระเข้ กินอะไรก็อร่อย.wav,60.766867,66.304,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\วันนี้กูไปวันเดอร์แลนมาแหละทุกคน.wav,0.0,0.96954,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\วันนี้กูไปวันเดอร์แลนมาแหละทุกคน.wav,0.96954,1.124752,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\วันนี้กูไปวันเดอร์แลนมาแหละทุกคน.wav,1.124752,3.328542,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\วิ่งหนี or วิ่งใส่.wav,13.437043,13.628517,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\วิ่งหนี or วิ่งใส่.wav,14.971602,15.16002,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\วิ่งหนี or วิ่งใส่.wav,16.930132,17.437333,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ศาลเจ้าทางม้าลายอยู่ไหน!!.wav,41.261914,41.362465,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ศาลเจ้าทางม้าลายอยู่ไหน!!.wav,41.852381,41.999893,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ศาลเจ้าทางม้าลายอยู่ไหน!!.wav,45.016244,45.135471,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ศาลเจ้าทางม้าลายอยู่ไหน!!.wav,47.25126,47.498415,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ศาลเจ้าทางม้าลายอยู่ไหน!!.wav,47.561825,47.656756,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ศาลเจ้าทางม้าลายอยู่ไหน!!.wav,58.228747,58.395559,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ศาลเจ้าทางม้าลายอยู่ไหน!!.wav,60.644559,61.032852,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ศาลเจ้าทางม้าลายอยู่ไหน!!.wav,61.197698,61.421624,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ศาลเจ้าทางม้าลายอยู่ไหน!!.wav,62.517111,62.6825,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (มูเซอร์).wav,0.470386,0.877518,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,0.603739,0.867777,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,1.141732,1.573118,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,1.83711,2.430886,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,2.727154,3.368035,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,3.836609,4.354768,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,4.843177,5.169196,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,5.770409,6.08899,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,6.961679,7.2815,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,8.338892,8.628962,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,9.426034,9.709906,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,10.430283,10.673087,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,11.468353,11.748755,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,12.551394,12.811991,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,13.620884,13.948194,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,14.740409,15.161534,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,15.80156,16.071539,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,16.839779,17.152495,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (อาร์ต).wav,17.928032,18.142147,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (เปอร์).wav,1.25797,1.523462,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (โบท).wav,0.53877,0.942847,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวะ (โบท2).wav,0.889339,1.391207,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวัสดีทุกคนสมรมคนชอบหี.wav,0.0,2.597574,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวัสดีทุกคนสมรมคนชอบหี.wav,2.901545,3.143484,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวัสดีทุกคนสมรมคนชอบหี.wav,5.160234,5.460492,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\สวัสดีทุกคนสมรมคนชอบหี.wav,9.35965,9.702878,ควย
